,Attribute,mean_shap,corr,model_feature_importance,weighted_shap,weighted_model_fi,shap_model_fi,iteration,breakdown,disease,Age Range,Gender
416,vitamin_and_mineral_supplements_f6155_0_0_Noneoftheabove,0.0,,0.0071592424,0.0,0.0071592424,0.007159242406487465,0,AD|50-70|All|Non Carriers,AD,50-70,All
11,place_of_birth_in_uk_east_coordinate_f130_0_0,0.014580731355348864,-0.3486198818218328,0.003798013,0.0033440740285313997,0.003798013,0.007142087115893451,0,AD|50-70|All|Non Carriers,AD,50-70,All
177,monocyte_count_f30130_0_0,0.012417683477662051,0.622420071381316,0.0042626085,0.002847981476384562,0.0042626085,0.007110589952367704,0,AD|50-70|All|Non Carriers,AD,50-70,All
118,arm_fat_percentage_left_f23123_0_0,0.009224104519308813,0.31844466420260337,0.004966737,0.0021155378017553273,0.004966737,0.007082274572921652,0,AD|50-70|All|Non Carriers,AD,50-70,All
29,time_spent_watching_television_tv_f1070_0_0,0.014118836094762558,0.5977118811717184,0.0037074862,0.003238138879794037,0.0037074862,0.006945625084597027,0,AD|50-70|All|Non Carriers,AD,50-70,All
131,particulate_matter_air_pollution_2510um_2010_f24008_0_0,0.015902812482051557,-0.4328298458155458,0.003216622,0.00364729181998986,0.003216622,0.006863913751632153,0,AD|50-70|All|Non Carriers,AD,50-70,All
195,creatinine_enzymatic_in_urine_f30510_0_0,0.016816727350871686,-0.6120913292496736,0.0029980687,0.0038568971479138892,0.0029980687,0.0068549658438018125,0,AD|50-70|All|Non Carriers,AD,50-70,All
130,particulate_matter_air_pollution_pm25_absorbance_2010_f24007_0_0,0.01224144143083239,0.46642165305890965,0.0040171896,0.002807560564897013,0.0040171896,0.006824750175646497,0,AD|50-70|All|Non Carriers,AD,50-70,All
171,red_blood_cell_erythrocyte_distribution_width_f30070_0_0,0.01640122392677891,-0.7155489163612386,0.0029678473,0.003761601913716683,0.0029678473,0.006729449192058334,0,AD|50-70|All|Non Carriers,AD,50-70,All
46,average_weekly_fortified_wine_intake_f1608_0_0,0.00042688994923408425,0.020303580955535545,0.0065748207,9.790672069073538e-05,0.0065748207,0.0066727274478006445,0,AD|50-70|All|Non Carriers,AD,50-70,All
60,heel_bone_mineral_density_bmd_f3148_0_0,0.01077991869879859,-0.2923038435074214,0.0041802996,0.0024723620010396827,0.0041802996,0.0066526615848621715,0,AD|50-70|All|Non Carriers,AD,50-70,All
178,neutrophill_count_f30140_0_0,0.010009249085113013,0.3217164882842837,0.004350175,0.0022956098082384047,0.004350175,0.006645784957977193,0,AD|50-70|All|Non Carriers,AD,50-70,All
772,atorvastatin,0.004188186515121741,-0.02550407971342271,0.0056317556,0.0009605557780698128,0.0056317556,0.006592311349882204,0,AD|50-70|All|Non Carriers,AD,50-70,All
15,duration_to_first_press_of_snapbutton_in_each_round_f404_0_0,0.008763704537531296,0.09271622805721455,0.0045698183,0.0020099455934993456,0.0045698183,0.006579763859235449,0,AD|50-70|All|Non Carriers,AD,50-70,All
160,education_score_england_f26414_0_0,0.003653822312732737,0.43122717708093045,0.0057002734,0.000837999960570958,0.0057002734,0.006538273399859097,0,AD|50-70|All|Non Carriers,AD,50-70,All
142,average_daytime_sound_level_of_noise_pollution_f24020_0_0,0.013451011529954754,0.5387397745426072,0.0033638156,0.003084974081104443,0.0033638156,0.006448789683019564,0,AD|50-70|All|Non Carriers,AD,50-70,All
189,reticulocyte_count_f30250_0_0,0.0010907014289613683,0.17303198215484886,0.0061913584,0.0002501511229156398,0.0061913584,0.006441509558814659,0,AD|50-70|All|Non Carriers,AD,50-70,All
176,lymphocyte_count_f30120_0_0,0.01836339093981917,0.5474588244798111,0.0021710247,0.004211622669742879,0.0021710247,0.006382647349880513,0,AD|50-70|All|Non Carriers,AD,50-70,All
824,rs561655,0.011609504380065286,-0.710171038297473,0.0036628747,0.0026626265264297474,0.0036628747,0.006325501215755438,0,AD|50-70|All|Non Carriers,AD,50-70,All
850,neutrophill_lymphocyte_ratio,0.012067546169949027,0.17938172262226193,0.0035126633,0.002767677886077105,0.0035126633,0.006280341187157571,0,AD|50-70|All|Non Carriers,AD,50-70,All
566,frequency_of_tiredness_lethargy_in_last_2_weeks_f2080_0_0,0.010953325388649831,-0.6180180406198373,0.0037605853,0.0025121326266532196,0.0037605853,0.006272717955217267,0,AD|50-70|All|Non Carriers,AD,50-70,All
196,potassium_in_urine_f30520_0_0,0.00979761074890936,-0.2209817531992062,0.003962993,0.0022470707983429507,0.003962993,0.006210063954507836,0,AD|50-70|All|Non Carriers,AD,50-70,All
796,parental_Donotknowgroup2,0.0,,0.0061740386,0.0,0.0061740386,0.006174038629978895,0,AD|50-70|All|Non Carriers,AD,50-70,All
286,cereal_type_f1468_0_0_BrancerealegAllBranBranflakes,0.0,,0.006157653,0.0,0.006157653,0.0061576529406011105,0,AD|50-70|All|Non Carriers,AD,50-70,All
155,distance_euclidean_to_coast_f24508_0_0,0.009793046671986593,0.6278251851295816,0.003906102,0.002246024032530614,0.003906102,0.006152125952241251,0,AD|50-70|All|Non Carriers,AD,50-70,All
104,impedance_of_arm_right_f23109_0_0,0.014689499521113342,0.7298827572817962,0.002747728,0.003369019882713848,0.002747728,0.0061167479063919125,0,AD|50-70|All|Non Carriers,AD,50-70,All
199,alkaline_phosphatase_f30610_0_0,0.011096950684129586,0.6200505577474111,0.0034778507,0.002545072923593661,0.0034778507,0.006022923619665643,0,AD|50-70|All|Non Carriers,AD,50-70,All
22,age_completed_full_time_education_f845_0_0,0.006407226930674726,-0.07271940139400422,0.004542832,0.0014694901546153376,0.004542832,0.006012321951768095,0,AD|50-70|All|Non Carriers,AD,50-70,All
384,mouthteeth_dental_problems_f6149_0_0_Bleedinggums,0.0,,0.0059950114,0.0,0.0059950114,0.005995011422783136,0,AD|50-70|All|Non Carriers,AD,50-70,All
185,eosinophill_percentage_f30210_0_0,0.015607397762472991,0.6324247425529655,0.0023674788,0.003579538792565336,0.0023674788,0.005947017587914934,0,AD|50-70|All|Non Carriers,AD,50-70,All
152,water_percentage_buffer_300m_f24505_0_0,0.006291649582284924,-0.22645706357873102,0.0044514514,0.0014429826222003004,0.0044514514,0.005894433979654362,0,AD|50-70|All|Non Carriers,AD,50-70,All
209,creactive_protein_f30710_0_0,0.012782296376214222,0.7036777636922289,0.0029437465,0.0029316050268636384,0.0029437465,0.00587535153961939,0,AD|50-70|All|Non Carriers,AD,50-70,All
206,calcium_f30680_0_0,0.011222915229315485,-0.5440207066129773,0.0032747998,0.0025739627476913667,0.0032747998,0.00584876253792474,0,AD|50-70|All|Non Carriers,AD,50-70,All
2,hand_grip_strength_right_f47_0_0,0.005029501739772975,-0.5227997146612877,0.0046905517,0.0011535104607944323,0.0046905517,0.005844062125474675,0,AD|50-70|All|Non Carriers,AD,50-70,All
787,ramipril,0.005405777426108189,0.011307931853785392,0.0045844046,0.0012398088582873548,0.0045844046,0.005824213498187085,0,AD|50-70|All|Non Carriers,AD,50-70,All
457,mineral_and_other_dietary_supplements_f6179_0_0_Noneoftheabove,0.0,,0.0057669426,0.0,0.0057669426,0.005766942631453276,0,AD|50-70|All|Non Carriers,AD,50-70,All
154,natural_environment_percentage_buffer_300m_f24507_0_0,0.012784850455580766,0.2361045138651251,0.0028186024,0.0029321908020396785,0.0028186024,0.005750793172137912,0,AD|50-70|All|Non Carriers,AD,50-70,All
90,adjusted_ts_ratio_f22191_0_0,0.014066353978903256,-0.6818817158136838,0.0024274052,0.0032261021666600905,0.0024274052,0.005653507378734608,0,AD|50-70|All|Non Carriers,AD,50-70,All
59,ankle_spacing_width_f3143_0_0,0.013469775385073938,-0.5772552801182372,0.0025449195,0.0030892775497748377,0.0025449195,0.005634197044314337,0,AD|50-70|All|Non Carriers,AD,50-70,All
64,interpolated_year_when_operation_took_place_f20010_0_0,0.00380884688616682,-0.10304958555656168,0.00474263,0.0008735546688479813,0.00474263,0.005616184494916859,0,AD|50-70|All|Non Carriers,AD,50-70,All
147,greenspace_percentage_buffer_1000m_f24500_0_0,0.0038806072820530553,-0.49045572330158127,0.0045886524,0.0008900128334154437,0.0045886524,0.005478665235577995,0,AD|50-70|All|Non Carriers,AD,50-70,All
71,neuroticism_score_f20127_0_0,0.013912239499314503,0.6494864179495842,0.0022208479,0.0031907561873636323,0.0022208479,0.005411604064106115,0,AD|50-70|All|Non Carriers,AD,50-70,All
21,distance_between_home_and_job_workplace_f796_0_0,0.006086176120543149,0.18418434200214956,0.0040066894,0.0013958575191984509,0.0040066894,0.005402546933580432,0,AD|50-70|All|Non Carriers,AD,50-70,All
149,water_percentage_buffer_1000m_f24502_0_0,0.01010100962226011,-0.16877621472308174,0.0030446262,0.002316654982286216,0.0030446262,0.0053612811921710975,0,AD|50-70|All|Non Carriers,AD,50-70,All
153,natural_environment_percentage_buffer_1000m_f24506_0_0,0.009505084117708574,0.2270282770001399,0.0031736968,0.002179980150678458,0.0031736968,0.005353676959195437,0,AD|50-70|All|Non Carriers,AD,50-70,All
101,impedance_of_whole_body_f23106_0_0,0.003610400928887241,0.43172343626236076,0.004511833,0.000828041315941836,0.004511833,0.005339874506859805,0,AD|50-70|All|Non Carriers,AD,50-70,All
137,sum_of_road_length_of_major_roads_within_100m_f24015_0_0,0.00034463695322342353,-0.24455588553770027,0.0052267946,7.904209030803219e-05,0.0052267946,0.00530583672059711,0,AD|50-70|All|Non Carriers,AD,50-70,All
429,pain_types_experienced_in_last_month_f6159_0_0_Noneoftheabove,0.0,,0.005303831,0.0,0.005303831,0.005303830839693546,0,AD|50-70|All|Non Carriers,AD,50-70,All
197,sodium_in_urine_f30530_0_0,0.007113085836100427,-0.1401530004333013,0.0036401106,0.0016313780857427273,0.0036401106,0.005271488690207735,0,AD|50-70|All|Non Carriers,AD,50-70,All
190,mean_reticulocyte_volume_f30260_0_0,0.012505648700666347,0.5591836676029958,0.0024006641,0.0028681561994827096,0.0024006641,0.005268820346472294,0,AD|50-70|All|Non Carriers,AD,50-70,All
217,lipoprotein_a_f30790_0_0,0.010853105990223492,0.4125800892578168,0.0027787013,0.0024891474224638826,0.0027787013,0.005267848673836577,0,AD|50-70|All|Non Carriers,AD,50-70,All
122,trunk_fat_percentage_f23127_0_0,0.009720828855165252,-0.5249904492216857,0.0030344648,0.0022294609589958362,0.0030344648,0.005263925741099733,0,AD|50-70|All|Non Carriers,AD,50-70,All
102,impedance_of_leg_right_f23107_0_0,0.007009517672005169,-0.3390735672291797,0.0036544236,0.001607624845984519,0.0036544236,0.0052620484814375045,0,AD|50-70|All|Non Carriers,AD,50-70,All
40,coffee_intake_f1498_0_0,0.010686900925839064,0.6350021332714415,0.0027625284,0.0024510284813989364,0.0027625284,0.005213556850602146,0,AD|50-70|All|Non Carriers,AD,50-70,All
188,reticulocyte_percentage_f30240_0_0,0.00846160427814892,0.28939847110182815,0.0032595259,0.0019406592451816664,0.0032595259,0.005200185112360703,0,AD|50-70|All|Non Carriers,AD,50-70,All
602,alcohol_drinker_status_f20117_0_0,0.006849544313744936,-0.6336964728429791,0.0036252493,0.0015709351395783485,0.0036252493,0.005196184396889574,0,AD|50-70|All|Non Carriers,AD,50-70,All
215,igf1_f30770_0_0,0.011664573146356544,0.4341268029007307,0.0024916986,0.002675256484876263,0.0024916986,0.005166955085228074,0,AD|50-70|All|Non Carriers,AD,50-70,All
141,particulate_matter_air_pollution_pm10_2007_f24019_0_0,0.009748010603313997,-0.20546040825379724,0.002908128,0.0022356950617866372,0.002908128,0.00514382314267622,0,AD|50-70|All|Non Carriers,AD,50-70,All
559,suffer_from_nerves_f2010_0_0,0.001208038477864773,-0.0049748739948821934,0.004860266,0.0002770622406270604,0.004860266,0.0051373283524181945,0,AD|50-70|All|Non Carriers,AD,50-70,All
509,frequency_of_light_diy_in_last_4_weeks_f1011_0_0,0.00477625143411919,-0.11352619139599404,0.0039716363,0.0010954277933880553,0.0039716363,0.005067064088706659,0,AD|50-70|All|Non Carriers,AD,50-70,All
57,forced_expiratory_volume_in_1second_fev1_f3063_0_0,0.005579326424752942,-0.35853556179456936,0.0037685004,0.0012796121222596142,0.0037685004,0.005048112528554675,0,AD|50-70|All|Non Carriers,AD,50-70,All
72,forced_expiratory_volume_in_1second_fev1_best_measure_f20150_0_0,0.009452364073111508,-0.5428125083610906,0.002848487,0.0021678888688611442,0.002848487,0.005016375983394926,0,AD|50-70|All|Non Carriers,AD,50-70,All
201,apolipoprotein_a_f30630_0_0,0.009084069316289333,0.07073663799887711,0.0029258877,0.002083420888406823,0.0029258877,0.005009308592302392,0,AD|50-70|All|Non Carriers,AD,50-70,All
105,impedance_of_arm_left_f23110_0_0,0.008640238769895855,0.4696282730848588,0.0029968114,0.0019816288611695294,0.0029968114,0.004978440271581721,0,AD|50-70|All|Non Carriers,AD,50-70,All
502,job_involves_mainly_walking_or_standing_f806_0_0,0.0005339662000057359,0.15342666176824937,0.0048205163,0.00012246453610831654,0.0048205163,0.004942980869092287,0,AD|50-70|All|Non Carriers,AD,50-70,All
56,forced_vital_capacity_fvc_f3062_0_0,0.007709531893757334,-0.29606325661806926,0.0031554692,0.001768172305608709,0.0031554692,0.004923641501525957,0,AD|50-70|All|Non Carriers,AD,50-70,All
208,creatinine_f30700_0_0,0.0037130906393576793,-0.44289046226401785,0.004063283,0.0008515930833677975,0.004063283,0.004914876176641437,0,AD|50-70|All|Non Carriers,AD,50-70,All
173,platelet_crit_f30090_0_0,0.008085612100166782,0.3056431363992584,0.0030586536,0.0018544258700046543,0.0030586536,0.004913079427677751,0,AD|50-70|All|Non Carriers,AD,50-70,All
156,index_of_multiple_deprivation_england_f26410_0_0,0.006172272808147809,0.3350614542819168,0.003440853,0.0014156036958438154,0.003440853,0.004856456671316623,0,AD|50-70|All|Non Carriers,AD,50-70,All
263,number_of_daysweek_of_moderate_physical_activity_10_minutes_f884_0_0,0.0060884723158222895,-0.5515309593986392,0.003457937,0.0013963841489545497,0.003457937,0.00485432107290546,0,AD|50-70|All|Non Carriers,AD,50-70,All
761,comorbid_disease,0.00682250132356378,0.5886319472431031,0.0032514432,0.0015647328607684135,0.0032514432,0.004816176012153005,0,AD|50-70|All|Non Carriers,AD,50-70,All
218,phosphate_f30810_0_0,0.007761721865173252,-0.6302033439770439,0.0030167114,0.0017801420157493285,0.0030167114,0.004796853461274617,0,AD|50-70|All|Non Carriers,AD,50-70,All
198,albumin_f30600_0_0,0.005003872086138061,-0.03604597662235502,0.0036080703,0.001147632329101859,0.0036080703,0.004755702643032371,0,AD|50-70|All|Non Carriers,AD,50-70,All
74,forced_expiratory_volume_in_1second_fev1_predicted_f20153_0_0,0.012589375001027308,-0.2809459766935764,0.0017862701,0.002887358730529919,0.0017862701,0.004673628792969063,0,AD|50-70|All|Non Carriers,AD,50-70,All
5,standing_height_f50_0_0,0.007651491899131538,0.593344107651214,0.0028986796,0.0017548608993483484,0.0028986796,0.004653540479887813,0,AD|50-70|All|Non Carriers,AD,50-70,All
763,nonsteroidalantiinflammatorydrugs,0.003066545085008028,0.004673880686098878,0.0039499863,0.000703308601343516,0.0039499863,0.004653294906431321,0,AD|50-70|All|Non Carriers,AD,50-70,All
39,tea_intake_f1488_0_0,0.004324026117201195,0.4878055586087221,0.0036568688,0.0009917104351503919,0.0036568688,0.004648579258023031,0,AD|50-70|All|Non Carriers,AD,50-70,All
518,morningevening_person_chronotype_f1180_0_0,0.005613481211804003,0.27953835398106613,0.0033597033,0.001287445483532372,0.0033597033,0.0046471488306192785,0,AD|50-70|All|Non Carriers,AD,50-70,All
194,high_light_scatter_reticulocyte_count_f30300_0_0,0.0033391966788556843,-0.41776111277186767,0.003865987,0.0007658409319655436,0.003865987,0.004631827994419767,0,AD|50-70|All|Non Carriers,AD,50-70,All
63,operation_code_f20004_0_0,0.008992359504167092,-0.19952552618277367,0.0025198872,0.002062387348085337,0.0025198872,0.004582274521633678,0,AD|50-70|All|Non Carriers,AD,50-70,All
45,average_weekly_spirits_intake_f1598_0_0,0.00789224399554756,0.5841944245472728,0.002736299,0.0018100771167875347,0.002736299,0.0045463761826605616,0,AD|50-70|All|Non Carriers,AD,50-70,All
38,cereal_intake_f1458_0_0,0.007561162475513012,0.5951090818170707,0.002757744,0.0017341439495484256,0.002757744,0.004491887881855192,0,AD|50-70|All|Non Carriers,AD,50-70,All
214,hdl_cholesterol_f30760_0_0,0.005138933397768733,-0.22379592003029813,0.0032443434,0.0011786084861598403,0.0032443434,0.004422951932727495,0,AD|50-70|All|Non Carriers,AD,50-70,All
500,number_of_vehicles_in_household_f728_0_0,0.0012412716220601963,-0.2976814087805589,0.004109945,0.0002846842241669728,0.004109945,0.004394629372396572,0,AD|50-70|All|Non Carriers,AD,50-70,All
513,weekly_usage_of_mobile_phone_in_last_3_months_f1120_0_0,0.005290440459789554,-0.1957752951255688,0.0031348902,0.0012133564572248897,0.0031348902,0.004348246683872147,0,AD|50-70|All|Non Carriers,AD,50-70,All
54,number_of_live_births_f2734_0_0,0.0063566440354629414,0.6073665267242447,0.00287915,0.0014578890255606144,0.00287915,0.004337039004541037,0,AD|50-70|All|Non Carriers,AD,50-70,All
409,medication_for_pain_relief_constipation_heartburn_f6154_0_0_Noneoftheabove,0.0,,0.004245067,0.0,0.004245067,0.00424506701529026,0,AD|50-70|All|Non Carriers,AD,50-70,All
37,bread_intake_f1438_0_0,0.00843090675351619,0.3586081039601677,0.002242954,0.0019336188030829335,0.002242954,0.004176572785287132,0,AD|50-70|All|Non Carriers,AD,50-70,All
107,leg_fat_mass_right_f23112_0_0,0.007906147279778224,0.7043630097936658,0.002359189,0.001813265819094295,0.002359189,0.004172454912207241,0,AD|50-70|All|Non Carriers,AD,50-70,All
58,peak_expiratory_flow_pef_f3064_0_0,0.007570810811420354,-0.05542950311511969,0.002434547,0.0017363567843329067,0.002434547,0.0041709038435708634,0,AD|50-70|All|Non Carriers,AD,50-70,All
43,average_weekly_champagne_plus_white_wine_intake_f1578_0_0,0.006289014971672594,-0.16711117840430492,0.0026017854,0.0014423783772753189,0.0026017854,0.004044163729728908,0,AD|50-70|All|Non Carriers,AD,50-70,All
94,weight_f23098_0_0,0.006891203740424418,-0.06358112992658627,0.0024531498,0.0015804896813504427,0.0024531498,0.004033639443355056,0,AD|50-70|All|Non Carriers,AD,50-70,All
595,fractured_heel_f3082_0_0,0.0035046293430504804,,0.0031298043,0.0008037827239320782,0.0031298043,0.003933586997999361,0,AD|50-70|All|Non Carriers,AD,50-70,All
564,frequency_of_unenthusiasm_disinterest_in_last_2_weeks_f2060_0_0,0.006043190127064819,0.5872880182267126,0.0025177032,0.0013859987308511318,0.0025177032,0.003903701952961999,0,AD|50-70|All|Non Carriers,AD,50-70,All
577,falls_in_the_last_year_f2296_0_0,0.0,,0.0037376226,0.0,0.0037376226,0.0037376226391643286,0,AD|50-70|All|Non Carriers,AD,50-70,All
295,major_dietary_changes_in_the_last_5_years_f1538_0_0_Yesbecauseofotherreasons,0.0,,0.0037105533,0.0,0.0037105533,0.0037105532828718424,0,AD|50-70|All|Non Carriers,AD,50-70,All
821,rs12808199,0.0038793374443558864,-0.4802434249259405,0.0028013112,0.0008897215975946839,0.0028013112,0.0036910327999419624,0,AD|50-70|All|Non Carriers,AD,50-70,All
204,direct_bilirubin_f30660_0_0,0.004982015437695435,0.3793149190824506,0.002496268,0.0011426195318267132,0.002496268,0.0036388874335602306,0,AD|50-70|All|Non Carriers,AD,50-70,All
168,mean_corpuscular_volume_f30040_0_0,0.00011755775845324648,0.09167760959336506,0.0036075148,2.69617371937694e-05,0.0036075148,0.0036344765172085227,0,AD|50-70|All|Non Carriers,AD,50-70,All
140,nitrogen_dioxide_air_pollution_2007_f24018_0_0,0.004141756960659108,0.5443232250679166,0.0025301194,0.0009499072129566631,0.0025301194,0.0034800265948016604,0,AD|50-70|All|Non Carriers,AD,50-70,All
